loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisD[2],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
6866,10404705,-3,-38,-5,13,9,-1,-1,15,-3,0,0,0,-92,366,-76,1403,3,127,-14,405,1513,2175,-16,576,7,159,-93,-136,-57,-468,353,216,2433,773,812,748,872,1318,1571,5265,-5183668,202,277,29,1,22,26,-5,-15,6,36,1
6867,10410607,-6,-42,-5,13,9,-1,-5,16,-2,0,0,0,-102,356,-76,1403,2,122,-14,405,1513,2175,-20,576,3,135,0,175,-16,-356,325,233,2419,764,797,758,881,1326,1611,5265,-5183668,202,277,29,1,22,26,-5,-15,6,36,1
6868,10416510,-3,-44,-4,13,9,-1,0,18,-1,0,0,0,-102,356,-76,1403,1,118,-14,405,1513,2171,-26,574,3,142,-100,-26,95,-445,322,209,2449,778,787,777,880,1326,1651,5264,-5183673,202,277,29,1,22,26,-5,-15,6,36,1
6869,10422413,-2,-47,-3,13,9,-1,3,15,-2,0,0,0,-102,356,-76,1403,0,113,-14,405,1513,2170,-30,574,7,141,3,449,182,-355,316,236,2415,783,772,757,876,1318,1691,5265,-5183673,202,277,29,1,22,26,-5,-15,6,36,1
6870,10428316,-4,-47,-2,13,9,-1,3,19,-1,0,0,0,-102,356,-76,1403,-1,109,-14,405,1513,2169,-36,573,3,116,-88,123,117,-367,329,219,2441,764,769,794,868,1314,1731,5263,-5183670,202,277,29,1,22,26,-5,-15,6,36,1
6871,10434221,-6,-48,-3,13,9,-1,0,18,-2,0,0,0,-102,356,-76,1403,-2,105,-14,405,1513,2168,-42,572,-4,144,-25,357,220,-465,327,230,2422,772,757,775,879,1310,1771,5262,-5183671,202,277,29,1,22,26,-5,-15,6,36,1
6872,10440126,-7,-51,-2,13,9,-1,-2,15,-2,0,0,0,-118,337,-76,1403,-3,100,-14,405,1513,2167,-47,571,6,111,-38,221,316,-433,320,243,2415,774,754,788,860,1295,1734,8782,36419,202,277,29,1,22,26,-5,-15,6,36,1
6873,10447999,-7,-51,-1,13,9,-1,1,17,0,0,0,0,-118,337,-76,1403,-4,96,-14,405,1512,2169,-49,566,-1,118,-29,274,106,-754,467,230,2415,786,752,784,879,1305,1738,8822,36420,202,277,29,1,22,26,-5,-15,6,36,1
6874,10455871,-10,-51,-2,13,9,-1,-3,18,-2,0,0,0,-118,337,-76,1403,-6,90,-14,405,1512,2168,-56,566,9,109,39,240,436,-725,400,242,2401,783,740,782,873,1324,1778,8822,36417,202,277,29,1,22,26,-5,-15,6,36,1
6875,10463743,-10,-52,-1,13,9,-1,-2,21,1,0,0,0,-118,337,-76,1403,-8,85,-14,405,1512,2167,-62,566,-1,107,-65,208,241,-739,435,244,2410,774,746,779,869,1339,1818,8823,36416,202,277,29,1,22,26,-5,-15,6,36,1
6876,10471614,-8,-53,-1,13,9,-1,1,19,2,0,0,0,-118,337,-76,1403,-10,80,-14,405,1512,2164,-69,565,4,102,36,271,343,-732,401,237,2414,792,743,777,868,1331,1858,8823,36414,202,277,29,1,22,26,-5,-15,6,36,1
6877,10479485,-10,-50,-2,13,9,-1,-5,23,1,0,0,0,-152,287,-76,1403,-12,76,-14,405,1512,2162,-77,566,-3,92,-34,276,445,-802,449,243,2403,761,757,774,872,1339,1898,8824,36414,202,277,29,1,22,26,-5,-15,6,36,1
6878,10487355,-8,-51,-1,13,9,-1,-1,20,2,0,0,0,-152,287,-76,1403,-14,72,-14,405,1511,2164,-80,560,0,93,1,271,363,-865,423,222,2400,787,768,769,863,1329,1909,8864,36414,202,277,29,1,22,26,-5,-15,6,36,1
6879,10495226,-7,-53,-1,13,9,-2,1,17,3,0,0,0,-173,256,-76,1403,-16,67,-14,406,1511,2160,-86,559,-3,72,-8,305,373,-750,425,238,2400,784,752,764,851,1322,1949,8863,36409,202,277,29,1,22,26,-5,-15,6,36,1
6880,10503097,-7,-54,-1,13,9,-2,4,18,4,0,0,0,-173,256,-76,1403,-19,61,-14,406,1511,2157,-94,558,-6,75,-7,92,360,-779,430,231,2402,779,777,759,854,1314,1912,12415,-5199428,202,277,29,1,22,26,-5,-15,6,36,1
6881,10512936,-8,-53,-1,13,9,-2,8,23,4,0,0,0,-173,256,-76,1403,-23,55,-14,407,1511,2154,-100,558,6,75,-7,366,341,-782,431,215,2421,778,780,764,852,1314,1952,12415,-5199428,202,277,29,1,22,26,-5,-15,6,36,1
6882,10522776,-11,-53,-1,13,9,-2,4,24,6,0,0,0,-193,228,-76,1403,-27,49,-14,407,1510,2153,-103,552,-1,55,-39,248,380,-792,504,221,2431,765,775,778,849,1307,1948,12455,-5199429,202,277,29,1,22,26,-5,-15,6,36,1
6883,10532616,-12,-53,-2,13,9,-2,8,27,5,0,0,0,-193,228,-76,1403,-30,44,-14,407,1510,2149,-112,552,14,83,-69,93,381,-977,478,204,2436,766,770,767,844,1311,1988,12456,-5199433,202,277,29,1,22,26,-5,-15,6,36,1
6884,10542455,-11,-54,-2,13,9,-2,13,23,6,0,0,0,-211,198,-76,1403,-34,39,-14,407,1510,2144,-119,552,-7,52,15,463,346,-922,478,218,2430,777,792,780,827,1304,2028,12456,-5199435,202,277,29,1,22,26,-5,-15,6,36,1
32,410,120,167,14,-20,23,-7,-10,7,19,-4,40,1,1,0,0,0,3,-5,0,0,1567,0,0,5,38,-6,-8,1,0,-19,-75,-35,152,594,591,586,601,16,13,21,37,202,277,29,1,22,26,-5,-15,6,36,1
33,409,117,167,14,-20,23,-7,-14,3,19,-4,40,1,-15,-23,0,0,-1,-8,0,0,1571,-1,-4,-1,37,-6,7,-58,-226,-121,-31,-37,173,574,592,586,615,29,13,61,37,202,277,29,1,22,26,-5,-15,6,36,1
34,409,119,168,14,-20,23,-7,-7,-4,19,-4,40,1,-15,-23,0,0,-5,-11,0,0,1571,-7,-12,0,32,-23,89,110,108,15,-63,-48,173,596,601,578,608,25,53,61,35,202,277,29,1,22,26,-5,-15,6,36,1
35,407,117,170,14,-20,23,-7,-8,-7,18,-4,40,1,-15,-23,0,0,-9,-14,0,0,1572,-1,-17,-7,33,-19,32,-64,-242,-378,-37,-26,175,580,582,595,615,28,61,101,37,202,277,29,1,22,26,-5,-15,6,36,1
7168,10503166,-46,-52,-1,12,9,-5,24,44,-1,0,0,0,-352,37,-74,1414,-108,-129,-14,414,1515,2176,10,604,-79,-92,-14,-84,-84,-3,-51,47,2749,861,833,801,824,1432,1467,1382,1523,12,121,5,1,4,26,-5,-15,6,36,1
7169,10505134,-45,-49,-2,12,9,-5,28,39,-2,0,0,0,-352,37,-74,1414,-112,-131,-14,414,1515,2171,6,606,-78,-105,22,-86,-7,-49,-60,38,2750,877,843,812,831,1436,1507,1383,1523,12,121,5,1,4,26,-5,-15,6,36,1
7170,10507101,-45,-45,-3,12,9,-6,28,37,-1,0,0,0,-352,37,-74,1414,-116,-132,-14,414,1515,2165,-1,604,-89,-105,-48,-74,-213,81,-49,36,2761,860,831,806,837,1436,1547,1383,1526,12,121,5,1,4,26,-5,-15,6,36,1
7171,10509068,-45,-42,-3,12,9,-6,27,32,-2,0,0,0,-352,37,-74,1414,-119,-133,-14,414,1514,2169,-8,598,-81,-112,-17,-72,-124,47,-116,34,2747,865,845,816,838,1439,1555,1423,1527,12,121,5,1,4,26,-5,-15,6,36,1
7172,10511034,-47,-40,-3,12,9,-6,22,28,-1,0,0,0,-352,37,-74,1414,-122,-134,-14,414,1513,2168,-12,593,-88,-114,-37,-36,-92,150,-27,43,2766,861,820,811,830,1459,1563,1463,1528,12,121,5,1,4,26,-5,-15,6,36,1
7173,10512999,-49,-37,-3,12,9,-6,19,26,-2,0,0,0,-352,37,-74,1414,-125,-134,-14,414,1513,2162,-16,594,-98,-123,-81,-83,-96,150,-62,33,2756,861,824,813,853,1459,1603,1463,1528,12,121,5,1,4,26,-5,-15,6,36,1
7174,10514964,-47,-35,-2,12,9,-6,20,20,-2,0,0,0,-352,37,-74,1415,-129,-134,-14,415,1517,2161,-23,590,-94,-113,-60,-18,-33,66,-376,32,2760,868,827,815,851,1459,1607,1503,1529,12,121,5,1,4,26,-5,-15,6,36,1
7175,10516928,-45,-32,-3,12,9,-6,24,18,-3,0,0,0,-352,37,-74,1415,-132,-134,-14,416,1517,2156,-26,591,-107,-126,-77,-85,146,189,-213,31,2755,867,836,827,862,1441,1647,1503,1529,12,121,5,1,4,26,-5,-15,6,36,1
7176,10518893,-39,-30,-3,12,9,-6,31,10,-3,0,0,0,-352,37,-74,1416,-135,-133,-14,416,1516,2154,-34,589,-102,-111,-62,-84,181,-52,-493,5,2744,892,859,821,842,1444,1657,1466,5145,12,121,5,1,4,26,-5,-15,6,36,1
7177,10522827,-37,-26,-3,12,9,-6,32,14,-5,0,0,0,-352,37,-74,1416,-137,-133,-14,417,1516,2151,-36,590,-114,-122,-36,-183,176,150,-340,-7,2770,871,859,824,855,1444,1697,1465,5148,12,121,5,1,4,1,-2,-6,-6,46,14
7178,10526761,-32,-22,-3,12,10,-6,34,12,-4,0,0,0,-352,37,-74,1416,-139,-132,-14,417,1517,2016,-42,587,-110,-114,-38,-207,262,-86,-485,-12,2739,908,863,826,845,1440,1683,1505,5148,12,121,5,1,4,1,-2,-6,-6,46,14
7179,10530696,-30,-19,-3,12,10,-6,34,14,-4,0,0,0,-362,37,-74,1416,-140,-131,-14,417,1521,2015,-46,588,-112,-133,-50,-142,144,138,-235,-11,2754,888,864,821,853,1415,1679,1545,5147,12,121,5,1,4,1,-2,-6,-6,46,14
7180,10534631,-28,-17,-3,12,11,-6,32,14,-6,0,0,0,-362,37,-74,1416,-141,-129,-14,417,1521,2011,-47,588,-116,-112,-59,-242,143,17,-355,-29,2759,900,883,816,856,1404,1719,1546,5148,12,121,5,1,4,1,-2,-6,-6,46,14
7181,10538565,-24,-15,-2,12,11,-6,35,15,-4,0,0,0,-362,37,-74,1416,-142,-127,-14,417,1520,2013,-52,588,-114,-121,-66,-202,202,84,-287,-30,2747,911,874,818,857,1411,1729,1586,5148,12,121,5,1,4,1,-2,-6,-6,46,14
7182,10542500,-24,-14,-1,12,11,-6,33,11,-5,0,0,0,-362,37,-74,1416,-143,-125,-14,417,1520,2012,-51,587,-126,-103,-53,-429,57,135,-316,-10,2738,899,859,802,860,1404,1769,1585,5151,12,121,5,1,4,1,-2,-6,-6,46,14
7183,10546435,-24,-13,-1,12,11,-6,31,11,-7,0,0,0,-362,37,-74,1416,-143,-124,-14,417,1521,2147,-53,588,-120,-106,-75,-306,465,250,-440,-13,2740,903,865,795,864,1419,1780,1625,5152,12,121,5,1,4,1,-2,-6,-6,46,14
12,10,-11,2,7,7,0,-14,40,-1,2,4,0,0,3,5,2,0,0,0,-9,275,1535,4,-1,5,0,-1,-8,16,-42,-194,-117,-29,2,87,113,78,83,19,16,34,73,12,121,5,1,4,1,-2,-6,-6,46,14
13,1978,-9,3,6,7,0,-14,38,0,-1,4,0,0,3,5,2,0,1,2,-9,275,1535,3,0,8,-9,-15,30,15,81,-122,-103,-39,-1,87,117,84,83,30,56,35,75,12,121,5,1,4,1,-2,-6,-6,46,14
14,3945,-9,1,6,7,0,-14,36,-7,1,4,0,0,1,5,9,0,1,3,-8,275,1535,2,4,5,0,3,-62,-6,-40,-226,-128,-11,-7,90,115,78,83,30,96,35,78,12,121,5,1,4,1,-2,-6,-6,46,14
15,5913,-8,-1,7,7,0,-14,34,-9,1,4,0,1,1,5,9,0,1,5,-7,275,1535,1,7,6,-7,-12,18,-66,44,-157,-124,-23,-7,98,108,75,67,30,136,34,77,12,121,5,1,4,1,-2,-6,-6,46,14
16,7882,-6,0,8,7,0,-14,37,-8,5,4,0,2,1,5,9,0,2,7,-7,275,1536,-140,6,7,-7,-8,-17,-25,139,-324,-163,-21,-7,121,89,64,72,42,129,74,76,12,121,5,1,4,1,-2,-6,-6,46,14
17,9851,-6,0,8,7,0,-13,39,-7,4,4,0,2,1,5,9,0,3,9,-7,275,1535,-138,6,11,-5,-7,-5,-69,-205,13,-266,-29,-1,99,110,69,69,30,132,114,76,12,121,5,1,4,1,-2,-6,-6,46,14
18,11821,-6,2,7,7,0,-13,36,-4,2,4,0,2,1,5,9,0,4,11,-6,275,1534,-141,5,12,-7,-7,3,-43,6,-391,-260,-6,-21,123,85,59,70,34,132,154,75,12,121,5,1,4,1,-2,-6,-6,46,14
19,13791,-5,4,8,7,0,-12,38,-3,5,4,0,1,1,4,9,0,5,12,-6,275,1536,-132,6,14,-3,-20,-19,-17,-193,-71,-126,-23,-12,112,104,57,60,27,139,194,76,12,121,5,1,4,1,-2,-6,-6,46,14
20,15760,-4,6,8,7,0,-12,36,-1,4,4,0,1,1,4,9,-1,6,14,-6,274,1536,-132,7,15,13,14,-43,158,-196,-396,-184,-17,-15,105,94,67,72,41,102,3874,-5298747,12,121,5,1,4,21,0,-12,-7,6,11
21,19698,-2,7,7,8,0,-12,33,2,3,4,0,1,1,4,9,-2,7,15,-6,273,1537,-197,7,16,6,-12,-31,53,-345,-263,-16,-9,-26,111,91,55,48,66,81,3914,-5298748,238,4720,2,6,-31,21,0,-12,-7,6,11
22,23636,0,6,8,8,0,-12,35,2,5,4,0,1,1,4,9,-3,9,17,-6,272,1536,-194,9,19,6,9,-20,181,-146,-222,-133,-29,-2,104,84,61,51,54,78,3954,-5298747,238,4720,2,6,-31,21,0,-12,-7,6,11
23,27573,2,7,8,8,0,-12,39,4,4,4,0,1,1,4,9,-4,11,18,-5,272,1535,-198,9,20,7,3,-36,49,-255,-272,-50,-17,-41,123,90,46,64,34,64,3994,-5298747,238,4720,2,6,-31,21,0,-12,-7,6,11
24,31511,-4,5,9,8,0,-11,26,1,8,4,0,1,1,4,9,-5,13,20,-5,272,1535,-193,12,20,18,19,-17,134,-142,-261,-78,26,-59,86,65,56,61,70,104,3993,-5298744,238,4720,2,6,-31,21,-37,-38,17,0,11
25,35449,-5,5,8,8,0,-11,26,-1,5,4,0,1,1,4,9,-6,15,22,-5,272,1535,-191,14,20,2,7,-5,146,-338,-214,-62,-12,-43,109,77,57,54,59,144,3994,-5298742,238,4720,2,6,-31,21,-37,-38,17,0,11
26,39386,-5,4,7,8,0,-11,24,-2,3,4,0,1,1,4,9,-6,17,23,-5,272,1536,-102,16,23,11,18,-9,148,-214,-53,-50,-3,-44,85,84,56,57,71,134,4034,-5298742,238,4720,2,6,-31,21,-37,-38,17,0,11
27,43324,-7,6,7,8,0,-11,19,5,5,4,0,1,1,4,9,-6,19,24,-4,272,1536,-98,17,21,17,27,-62,176,-551,-263,-34,-11,-33,65,88,56,32,75,174,4033,-5298739,238,4720,2,6,-31,21,-37,-38,17,0,11
28,47198,-42,23,575,8,0,-10,21,7,8,13,4,26,1,4,11,-117,-13036,24,-4,272,1542,-116,11,34,14,16,-35,168,-342,-158,-42,-10,-38,75,85,51,43,75,174,4033,-5298739,238,4720,2,6,-31,21,-37,-38,17,0,11
7424,10629138,23,31,2,14,11,3,-9,-12,-2,0,0,0,-415,0,-31,1407,-136,-59,-4,406,1519,2041,19,596,-151,-81,-5,-157,-89,30,-189,84,2579,812,712,925,808,1478,1327,1542,1439,238,4720,2,6,-31,21,-37,-38,17,0,11
7425,10631107,23,29,2,14,11,3,-10,-12,-2,0,0,1,-415,0,-31,1407,-134,-58,-4,405,1519,2043,22,597,-148,-56,-34,-162,-96,37,-192,88,2576,810,712,920,816,1464,1367,1541,1440,238,4720,2,6,-31,21,-37,-38,17,0,11
7426,10633076,21,25,3,14,11,3,-18,-14,-1,0,0,1,-415,0,-31,1407,-132,-57,-4,405,1519,2048,26,593,-146,-90,-40,-82,-44,54,-196,130,2550,795,712,922,812,1474,1407,1547,1439,238,4720,2,6,-31,21,-37,-38,17,0,11
7427,10635034,23,24,3,14,11,3,-12,-10,-1,0,0,1,-415,-1,-23,1407,-129,-56,-4,405,1518,2046,28,594,-146,-63,-15,-101,4,16,-269,105,2538,818,723,929,817,1470,1417,1587,1444,238,4720,2,6,-31,21,-37,-38,17,0,11
7428,10636993,20,25,2,14,11,3,-17,-10,-2,0,0,0,-415,-1,-23,1407,-127,-55,-4,405,1517,2049,31,594,-140,-87,-43,-75,9,12,-116,137,2530,800,715,939,811,1474,1421,1627,1443,238,4720,2,6,-31,21,-37,-38,17,0,11
7429,10638953,16,26,3,14,11,4,-23,-8,3,0,0,0,-415,-1,-23,1406,-125,-53,-3,405,1517,2054,34,588,-124,-52,-42,-49,56,-191,-195,160,2532,777,712,920,817,1494,1461,1626,1444,238,4720,2,6,-31,21,-37,-38,17,0,11
7430,10640913,17,27,1,14,11,4,-20,-4,-5,0,0,0,-415,-2,-17,1406,-122,-52,-3,405,1517,2057,35,592,-134,-74,-78,-157,-1,-86,-140,111,2530,810,702,934,799,1505,1501,1626,1446,238,4720,2,6,-31,21,-37,-38,17,0,11
7431,10642874,16,24,2,14,11,4,-24,-8,-2,0,0,0,-415,-2,-17,1405,-120,-51,-3,405,1517,2060,39,592,-129,-60,12,8,16,-102,-187,160,2523,795,718,918,804,1512,1541,1625,1445,238,4720,2,6,-31,21,-37,-38,17,0,11
7432,10644835,17,23,2,14,11,5,-23,-6,1,0,0,0,-410,-2,-11,1405,-118,-50,-3,404,1512,2064,38,595,-129,-71,-23,-67,-53,-224,24,99,2525,803,722,913,790,1527,1541,1612,1408,238,4720,2,6,-31,21,-37,-38,17,0,11
7433,10648764,17,19,2,14,11,5,-24,-14,4,0,0,0,-410,-2,-11,1405,-115,-49,-3,404,1511,2063,40,599,-130,-68,-18,1,72,-228,-84,101,2557,779,734,915,792,1523,1544,1652,1408,238,4720,2,6,-31,21,-37,-38,17,0,11
7434,10652693,19,18,4,14,11,5,-21,-13,4,0,0,0,-410,-2,-11,1404,-113,-48,-3,404,1511,2066,42,599,-127,-56,10,-179,-67,-239,-36,85,2562,790,728,909,802,1537,1584,1653,1409,238,4720,2,6,-31,21,-37,-38,17,0,11
7435,10656622,18,16,2,14,11,5,-24,-17,-4,0,0,0,-410,-7,-10,1404,-110,-47,-2,404,1511,2070,45,601,-124,-76,-24,-311,91,-155,-54,102,2527,803,727,904,816,1547,1624,1651,1411,238,4720,2,6,-31,21,-37,-38,17,0,11
7436,10660553,19,15,2,14,12,5,-24,-19,1,0,0,0,-410,-7,-10,1404,-108,-47,-2,404,1511,2073,46,597,-109,-42,-23,-115,-50,-324,-60,96,2564,789,734,900,797,1553,1664,1650,1412,238,4720,2,6,-31,21,-37,-38,17,0,11
7437,10664485,19,13,2,14,12,5,-26,-26,5,0,0,0,-410,-7,-10,1404,-106,-46,-2,403,1512,2173,49,599,-117,-69,-27,-208,51,-254,-24,80,2577,780,734,902,797,1549,1674,1690,1411,238,4720,2,6,-31,5,66,80,15,0,80
7438,10668417,19,12,2,14,13,5,-25,-29,6,0,0,0,-410,-7,-10,1404,-104,-45,-2,403,1512,2177,50,597,-95,-54,-36,-222,51,-403,-42,96,2569,775,754,895,800,1546,1714,1691,1409,238,4720,2,6,-31,5,66,80,15,0,80
7439,10672348,21,11,2,14,13,5,-20,-28,6,0,0,0,-410,-7,-10,1404,-102,-45,-2,403,1511,2175,52,598,-105,-62,-21,-238,172,-366,-57,79,2558,790,755,901,807,1546,1731,1731,1409,238,4720,2,6,-31,5,66,80,15,0,80
7552,10692125,22,17,-1,14,16,6,-18,-6,-2,0,0,0,-408,-7,-3,1401,-61,-26,0,401,1519,2029,37,593,-75,-38,1,-80,-44,49,-38,272,2385,816,726,889,782,1432,1327,1523,1429,238,4720,2,6,-31,5,66,80,15,0,80
7553,10694093,20,15,-2,14,16,6,-19,-8,-1,0,0,0,-408,-7,-3,1401,-60,-25,0,401,1518,2031,40,595,-75,-36,4,-108,-18,-3,-60,269,2399,804,726,886,768,1428,1313,1563,1429,238,4720,2,6,-31,5,66,80,15,0,80
7554,10696062,18,12,-1,14,16,5,-22,-13,4,0,0,0,-408,-7,-3,1401,-58,-24,0,401,1517,2029,42,598,-75,-31,1,-116,43,13,-49,251,2414,802,734,887,766,1420,1310,1603,1428,238,4720,2,6,-31,5,66,80,15,0,80
7555,10698031,20,11,0,14,16,5,-19,-16,5,0,0,0,-408,-7,-3,1401,-56,-24,0,401,1517,2031,42,598,-76,-25,22,-296,-125,-38,-62,256,2416,805,733,877,767,1407,1350,1604,1427,238,4720,2,6,-31,5,66,80,15,0,80
7556,10699999,19,8,-1,14,16,5,-19,-20,3,0,0,0,-408,-7,-3,1401,-55,-23,0,401,1517,2034,45,598,-77,-42,17,-308,121,72,-61,267,2398,814,740,897,766,1413,1390,1604,1427,25,26,0,0,0,5,66,80,15,0,80
7557,10701968,19,9,-2,14,17,5,-19,-15,2,0,0,0,-408,-7,-3,1401,-53,-22,0,401,1517,2037,45,596,-55,-9,-21,-208,-240,-177,-49,248,2419,799,732,896,774,1407,1430,1603,1424,25,26,0,0,0,5,66,80,15,0,80
7558,10703937,20,6,-1,14,17,5,-16,-22,5,0,0,0,-408,-7,-3,1401,-52,-21,0,401,1516,2042,47,598,-66,-40,-24,-215,-312,185,292,244,2421,797,746,906,770,1403,1427,1643,1425,25,26,0,0,0,5,66,80,15,0,80
7559,10705905,21,5,-1,14,17,4,-17,-20,6,0,0,0,-408,-7,-3,1401,-50,-20,0,401,1515,2039,48,599,-59,-14,0,-211,108,3,-65,251,2407,810,736,898,766,1399,1430,1683,1425,25,26,0,0,0,5,66,80,15,0,80
7560,10707874,20,5,-2,14,18,4,-15,-21,2,0,0,0,-408,-7,-3,1401,-48,-19,0,401,1515,2043,49,601,-58,-43,-60,-391,-176,126,125,248,2398,808,738,908,761,1402,1393,5491,5363235,25,26,0,0,0,5,66,80,15,0,80
7561,10711809,16,4,-2,14,18,4,-19,-20,2,0,0,0,-408,-7,4,1401,-47,-19,0,401,1519,2042,53,602,-59,-26,-25,-249,60,115,77,266,2414,794,723,900,768,1387,1383,5531,5363238,25,26,0,0,0,5,66,80,15,0,80
7562,10715743,14,2,-1,14,18,4,-21,-24,5,0,0,0,-408,-7,4,1401,-46,-19,0,401,1518,2041,56,603,-60,-32,-50,-341,-68,87,145,251,2417,799,729,894,773,1406,1383,5571,5363238,25,26,0,0,0,5,66,80,15,0,80
206,193,-107,-3,5,-10,8,3,0,-8,-3,40,0,-2,-1,0,0,3,1,1,0,0,1567,0,-1,16,0,2,1,1,8,6,-5,17,77,287,296,292,280,9,25,10,5,25,26,0,0,0,5,66,80,15,0,80
207,194,-106,-3,5,-10,9,3,6,-8,-5,40,0,-2,-1,0,0,3,2,1,1,0,1567,2,0,18,-6,-7,-4,-258,169,-6,-8,5,82,298,313,287,280,6,65,9,3,25,26,0,0,0,5,66,80,15,0,80
208,195,-104,-6,7,-10,9,4,12,-14,-1,40,0,-2,-1,0,0,3,4,2,1,0,1568,226,1,19,-6,3,0,-88,172,165,9,-20,93,299,313,293,275,6,65,49,4,25,26,0,0,0,5,66,80,15,0,80
209,195,-106,-6,5,-10,9,3,12,-12,-5,40,0,-2,-1,0,0,2,5,2,1,0,1567,227,4,19,-4,6,2,-232,86,-53,-89,13,84,282,307,290,274,-5,71,89,4,25,26,0,0,0,5,66,80,15,0,80
210,196,-107,-7,3,-10,9,3,13,-14,-8,40,0,-2,-1,0,0,1,5,3,1,-1,1567,229,5,21,-9,-1,50,-93,214,241,-37,-11,78,299,310,282,274,-8,111,88,6,25,26,0,0,0,5,66,80,15,0,80
211,198,-107,-8,2,-10,9,3,12,-14,-7,40,0,-2,-1,-8,0,0,6,3,1,-2,1571,228,6,22,-5,-1,27,-171,184,14,-57,-7,79,289,311,282,277,-8,124,128,5,25,26,0,0,0,5,66,80,15,0,80
7680,10755111,6,2,-2,15,20,3,-11,-2,0,0,0,0,-407,-28,24,1397,-17,-13,2,396,1519,2082,37,590,-20,-14,3,-12,-13,-28,-74,42,2420,811,742,851,773,1449,1333,1496,1418,25,26,0,0,0,5,66,80,15,0,80
7681,10757080,6,-1,-2,15,20,3,-7,-9,0,0,0,0,-407,-29,32,1397,-16,-13,2,396,1519,2082,39,590,-30,-27,18,-66,-46,-17,-101,54,2408,835,732,831,762,1443,1373,1495,1418,25,26,0,0,0,5,66,80,15,0,80
7682,10759049,6,1,0,15,20,3,-8,-3,4,0,0,0,-407,-29,32,1397,-15,-13,2,396,1519,2083,38,586,-19,-2,52,112,34,-51,-83,47,2437,795,730,855,774,1440,1413,1495,1417,25,26,0,0,0,5,66,80,15,0,80
7683,10761018,3,0,0,15,20,3,-9,-6,2,0,0,0,-407,-36,37,1397,-14,-13,2,396,1519,2086,39,590,-18,-30,-26,-67,-91,55,-81,56,2395,825,734,843,760,1424,1453,1496,1419,25,26,0,0,0,5,66,80,15,0,80
7684,10762986,1,1,-1,15,20,3,-12,-2,-1,0,0,0,-407,-36,37,1397,-14,-13,2,395,1518,2087,40,589,-17,-14,27,73,-8,-141,-195,67,2406,812,723,866,770,1432,1463,1536,1419,25,26,0,0,0,5,66,80,15,0,80
7685,10764955,1,0,0,15,20,3,-15,-7,1,0,0,0,-407,-36,37,1397,-13,-13,3,395,1518,2087,41,589,-23,-35,-25,-45,52,162,-151,70,2398,822,722,854,758,1432,1503,1535,1416,25,26,0,0,0,5,66,80,15,0,80
7686,10766926,1,0,0,15,20,3,-11,-7,2,0,0,0,-407,-36,37,1397,-12,-13,3,395,1518,2088,42,589,-3,-15,11,-129,174,-123,-179,70,2402,819,722,863,753,1422,1543,1532,1417,25,26,0,0,0,5,66,80,15,0,80
7687,10768898,-2,1,1,15,20,3,-15,-2,3,0,0,1,-407,-36,37,1397,-11,-13,3,395,1519,1841,44,587,-12,-38,-6,-98,291,-77,-161,89,2403,820,699,848,758,1426,1546,1572,1417,25,26,0,0,0,5,66,80,15,0,80
7688,10770854,-2,2,1,15,20,2,-16,3,20,204,54,-78,2681,-36,34,1397,-11,-13,3,395,1516,1841,54,627,-6,-28,2,-113,232,-100,-169,76,2402,819,710,863,763,1425,1554,1571,1415,25,26,0,0,0,5,66,80,15,0,80
7744,10786604,1,-4,1,15,19,2,0,2,-1,0,0,1,-407,-45,47,1392,-7,-13,5,391,1520,1664,37,590,-8,-10,5,2,-16,-11,-160,123,2111,781,728,850,779,1432,1325,1467,1395,25,26,0,0,0,5,66,80,15,0,80
7745,10788572,-1,-5,1,15,19,2,-4,0,1,0,0,0,-407,-45,47,1391,-7,-13,5,390,1519,1660,39,591,-9,-18,19,-21,109,-203,-94,123,2131,768,718,857,787,1428,1348,1507,1396,25,26,0,0,0,5,66,80,15,0,80
7746,10790539,0,-6,2,15,19,3,-2,-1,2,0,0,0,-407,-45,47,1390,-7,-13,5,389,1519,1660,39,593,-17,-31,76,33,224,184,-130,123,2116,777,720,844,783,1431,1388,1507,1394,25,26,0,0,0,5,66,80,15,0,80
7747,10792507,-1,-4,1,15,19,3,-2,5,0,0,0,1,-407,-45,47,1390,-6,-13,6,388,1519,1661,38,593,7,-4,-24,48,-33,-228,-94,107,2133,757,719,850,800,1434,1428,1506,1394,25,26,0,0,0,5,66,80,15,0,80
