loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
54,197404,3,-10,-9,40,2,0,6,-18,10,-9,0,1,0,1,10,8964,260,1,14,1152,108,5,17,-22,2,0,23,-16,0,-7,-52,47,176,135,245,151,-9,615,1164,3684874,23,1,1,-1,-1,0,4,0,1,10,5
55,207266,3,-11,-12,40,3,0,6,-20,10,-9,0,1,0,1,16,8964,260,1,22,1151,107,5,18,-18,2,1,19,-49,18,-14,-31,62,181,176,257,152,-6,615,1204,3684875,23,1,1,-1,-1,0,4,0,1,10,5
56,217127,2,-10,-9,40,4,0,3,-16,10,-9,0,1,0,2,22,8964,260,1,30,1146,105,6,19,-21,-2,1,20,-36,15,-9,-19,91,201,190,248,156,-3,619,1207,3684915,23,1,1,-1,-1,0,4,0,1,10,5
57,226989,3,-9,-10,40,5,1,6,-16,10,-9,0,1,0,2,29,8964,260,1,39,1147,270,5,18,-17,-1,2,23,-24,14,-5,-2,89,232,207,260,161,4,624,1247,3684914,23,1,1,-1,-1,0,4,0,1,10,5
58,236851,3,-12,-12,40,6,1,5,-22,10,-9,0,1,0,2,37,8964,260,1,47,1147,270,7,20,-19,0,-1,11,-23,8,8,21,91,267,208,260,169,11,664,1248,3684913,23,1,1,-1,-1,0,4,0,1,10,5
576,7305999,-1,14,2,0,9,0,-4,-4,0,0,0,11,1,2,1093,0,9,0,111,1136,323,-216,602,1,1,-4,-1,1,-5,57,-20,2039,406,344,400,318,371,264,375,271,23,1,1,-1,-1,0,4,0,1,10,5
577,7307967,-1,15,4,0,10,1,-3,1,0,0,0,11,1,2,1101,0,9,0,118,1136,323,-216,603,2,0,0,10,-4,4,78,-13,2070,406,360,415,331,382,304,376,272,23,1,1,-1,-1,0,4,0,1,10,5
578,7309934,0,14,-1,0,11,0,-1,0,0,0,0,11,1,2,1108,0,9,0,125,1136,323,-216,608,1,1,0,4,25,3,92,-20,2078,447,367,421,339,394,344,376,272,23,1,1,-1,-1,0,4,0,1,10,5
579,7311902,-1,16,3,0,11,0,-4,-1,0,0,0,11,1,2,1115,0,9,0,132,1136,323,-217,602,0,-1,-6,4,-25,0,110,13,2094,429,379,429,355,406,384,375,273,23,1,1,-1,-1,0,4,0,1,10,5
580,7313870,0,15,3,0,12,1,-4,-3,0,0,0,11,1,11,1122,0,9,0,138,1135,321,-218,604,1,2,-3,8,-37,27,109,-5,2118,452,402,442,363,431,400,415,274,23,1,1,-1,-1,0,4,0,1,10,5
581,7315837,-1,17,0,0,13,1,-5,5,0,0,0,11,1,11,1128,0,9,0,144,1135,322,-220,607,-1,0,0,64,-18,20,170,-1,2129,429,407,452,373,448,440,415,277,23,1,1,-1,-1,0,4,0,1,10,5
582,7317803,-6,16,-1,0,13,-1,-8,5,-2,-3,-3,51,44,16,1128,38,9,10274,144,1151,362,-219,609,-1,4,1,40,-32,23,139,-3,2163,451,444,458,368,446,440,410,277,23,1,1,-1,-1,0,4,0,1,10,5
583,7319768,-8,13,3,1,13,0,-14,-2,-2,-3,-3,51,44,16,1134,38,9,10274,149,1150,359,-218,611,-5,4,1,52,-14,6,135,-12,2204,435,444,478,384,463,458,450,277,23,1,1,-1,-1,0,4,0,1,10,5
584,7321734,-8,14,0,1,14,0,-13,2,-2,-3,-3,51,44,16,1139,38,9,10274,154,1150,359,-219,614,-4,4,-1,28,-2,7,177,-8,2204,444,465,482,398,478,498,449,277,23,1,1,-1,-1,0,4,0,1,10,5
585,7323732,32,11,2,2,14,1,-13,3,-2,-4,-2,9782,44,16,1139,39,9,10274,154,1153,380,-202,624,13,22,14,3,312,3668752,157,4,2205,440,474,481,392,477,498,449,277,23,1,1,-1,-1,0,4,0,1,10,5
586,7327698,32,12,1,2,15,1,-13,5,-2,-4,-2,9782,44,16,1142,39,9,10274,158,1152,378,-202,623,4,15,5,11,156,1834380,158,13,2203,453,469,491,409,492,511,489,278,23,1,1,-1,-1,0,4,0,1,10,5
587,7331663,32,11,2,2,16,1,-11,3,-2,-4,-2,9782,44,16,1146,39,9,10274,161,1152,378,-201,622,6,21,12,-28,225,2751574,158,26,2213,458,484,495,412,499,551,490,277,23,1,1,-1,-1,0,4,0,1,10,5
588,7335660,72,11,3,2,16,-1,-11,7,-1,-5,5,9810,44,-78,1146,67,9,10275,161,1162,391,-187,662,4,17,8,-10,189,2292974,159,19,2208,455,516,474,442,531,551,491,277,23,1,1,-1,-1,0,4,0,1,10,5
589,7339657,74,11,3,2,17,-1,-7,7,-1,-5,5,9810,44,-78,1151,67,9,10275,167,1161,392,-188,662,5,14,12,-19,177,2522304,150,33,2213,482,521,490,437,544,564,531,278,23,1,1,-1,-1,0,4,0,1,10,5
590,7343686,122,11,4,2,17,-1,-7,11,-2,-5,13,9810,3392,-77,1151,67,12,10278,167,1172,413,-177,702,3,13,11,-14,207,2407634,157,26,2210,468,550,530,471,592,564,533,278,23,1,1,-1,-1,0,4,0,1,10,5
591,7347715,125,9,5,2,18,-1,0,10,-2,-5,13,9810,3392,-77,1157,67,12,10278,173,1171,408,-178,703,3,9,13,-20,189,2465009,173,30,2217,507,564,533,462,607,576,573,279,23,1,1,-1,-1,0,4,0,1,10,5
592,7351743,124,9,5,2,19,-1,-7,10,-2,-5,13,9810,3392,-77,1163,67,12,10278,179,1170,405,-177,703,2,9,13,-18,204,2436314,151,63,2245,492,555,549,468,620,593,613,279,23,1,1,-1,-1,0,4,0,1,10,5
593,7355772,124,10,4,2,20,-1,-10,15,-2,-5,13,9810,3392,-77,1168,67,12,10278,185,1170,404,-177,704,5,9,17,-49,210,2450642,185,47,2262,512,563,549,485,632,633,612,280,23,1,1,-1,-1,0,4,0,1,10,5
594,7359801,123,12,5,2,21,-1,-11,19,-2,-5,13,9810,3392,-77,1173,67,12,10278,190,1170,404,-177,703,0,8,18,-32,221,2443512,192,72,2270,508,577,561,485,645,596,964,3684773,23,1,1,-1,-1,0,4,0,1,10,5
595,7365798,121,13,5,2,22,-1,-12,19,-2,-5,13,9810,3392,-77,1178,67,12,10278,195,1170,405,-177,701,5,4,15,-85,148,2447080,204,74,2272,511,575,563,508,649,636,965,3684772,23,1,1,-1,-1,0,4,0,1,10,5
596,7371827,161,13,5,2,22,-1,-12,16,2,-5,21,9810,3392,-77,1182,67,15,10470,195,1198,415,-164,714,42,5,15,-60,184,2445296,200,68,2271,509,576,594,528,681,668,964,3684769,23,1,1,-1,-1,0,4,0,1,10,5
597,7377856,158,14,5,2,23,-1,-21,23,2,-5,21,9810,3392,-77,1187,67,15,10470,199,1199,927,-163,715,23,1,17,-75,160,2446178,251,114,2297,510,557,602,532,701,686,1004,3684771,23,1,1,-1,-1,0,4,0,1,10,5
598,7383882,157,17,6,2,23,0,-24,34,2,-5,21,9810,3392,-77,1191,67,15,10470,203,1199,927,-163,716,34,3,13,-95,156,2445746,251,87,2310,503,580,617,524,720,726,1005,3684773,23,1,1,-1,-1,0,4,0,1,10,5
599,7389908,155,19,7,2,23,0,-25,41,2,-5,21,9810,3392,-77,1194,67,15,10470,206,1198,925,-162,716,27,4,14,-87,144,2445936,213,112,2310,518,573,625,551,732,751,1045,3684774,23,1,1,-1,-1,0,4,0,1,10,5
600,7395933,155,18,6,2,23,0,-22,41,2,-5,21,9810,3392,-77,1197,67,15,10470,208,1198,926,-161,717,30,-1,12,-77,98,2445804,231,107,2314,527,598,650,550,741,791,1045,3684775,23,1,1,-1,-1,0,4,0,1,10,5
